Time,CH1,CH2
0.00024209486166007921,2.08,2.84
0.0002519762845849807,2.08,2.84
0.0002618577075098813,2.08,2.84
0.0002717391304347828,2.08,2.8
0.00028162055335968425,2.08,2.8
0.00029150197628458486,2.08,2.8
0.00030138339920948633,2.08,2.8
0.0003112648221343878,2.08,2.8
0.0003211462450592884,2.08,2.8
0.0003310276679841899,2.08,2.76
0.00034090909090909137,2.08,2.76
0.000350790513833992,2.08,2.76
0.00036067193675889345,2.08,2.72
0.00037055335968379493,2.08,2.72
0.00038043478260869554,2.08,2.72
0.000390316205533597,2.08,2.68
0.0004001976284584985,2.08,2.68
0.0004100790513833991,2.08,2.64
0.00041996047430830057,2.08,2.64
0.00042984189723320205,2.04,2.64
0.00043972332015810266,2.08,2.64
0.00044960474308300413,2.04,2.64
0.0004594861660079056,2.08,2.6
0.0004693675889328062,2.04,2.6
0.0004792490118577077,2.08,2.56
0.0004891304347826092,2.08,2.56
0.0004990118577075098,2.08,2.56
0.0005088932806324113,2.04,2.56
0.0005187747035573127,2.04,2.56
0.0005286561264822133,2.04,2.52
0.0005385375494071148,2.04,2.52
0.0005484189723320163,2.04,2.48
0.0005583003952569169,2.08,2.48
0.0005681818181818184,2.04,2.52
0.0005780632411067198,2.04,2.44
0.0005879446640316205,2.04,2.44
0.0005978260869565219,2.04,2.44
0.0006077075098814234,2.04,2.4
0.000617588932806324,2.04,2.4
0.0006274703557312255,2.04,2.4
0.000637351778656127,2.04,2.36
0.0006472332015810276,2.04,2.36
0.000657114624505929,2.04,2.4
0.0006669960474308305,2.04,2.36
0.0006768774703557311,2.04,2.32
0.0006867588932806326,2.04,2.32
0.0006966403162055341,2.04,2.28
0.0007065217391304347,2.04,2.28
0.0007164031620553362,2.04,2.28
0.0007262845849802376,2.04,2.24
0.0007361660079051383,2.04,2.24
0.0007460474308300397,2.04,2.24
0.0007559288537549412,2.04,2.2
0.0007658102766798418,2.04,2.2
0.0007756916996047433,2.0,2.2
0.0007855731225296448,2.04,2.2
0.0007954545454545454,2.04,2.16
0.0008053359683794468,2.0,2.16
0.0008152173913043483,2.0,2.12
0.0008250988142292489,2.0,2.16
0.0008349802371541504,2.0,2.12
0.0008448616600790519,2.04,2.12
0.0008547430830039525,2.0,2.08
0.000864624505928854,2.0,2.08
0.0008745059288537554,2.0,2.08
0.000884387351778656,2.0,2.04
0.0008942687747035575,2.0,2.04
0.000904150197628459,2.0,2.0
0.0009140316205533596,2.0,2.0
0.0009239130434782611,2.0,2.0
0.0009337944664031626,2.0,1.96
0.0009436758893280632,2.0,1.96
0.0009535573122529646,2.0,1.96
0.0009634387351778661,2.0,1.92
0.0009733201581027667,2.0,1.88
0.0009832015810276682,2.0,1.88
0.0009930830039525697,2.0,1.88
0.0010029644268774703,1.96,1.88
0.0010128458498023718,1.96,1.88
0.0010227272727272732,2.0,1.84
0.0010326086956521738,1.96,1.84
0.0010424901185770753,2.0,1.8
0.0010523715415019768,1.96,1.76
0.0010622529644268774,1.96,1.76
0.0010721343873517789,1.96,1.76
0.0010820158102766804,1.96,1.72
0.001091897233201581,2.0,1.72
0.0011017786561264824,1.96,1.68
0.001111660079051384,1.96,1.68
0.0011215415019762845,1.96,1.68
0.001131422924901186,1.96,1.64
0.0011413043478260875,1.96,1.64
0.001151185770750988,1.96,1.6
0.0011610671936758896,1.96,1.6
0.001170948616600791,1.96,1.6
0.0011808300395256916,1.96,1.56
0.0011907114624505931,1.96,1.56
0.0012005928853754946,1.96,1.52
0.0012104743083003952,1.96,1.52
0.0012203557312252967,1.96,1.52
0.0012302371541501982,1.96,1.48
0.0012401185770750988,1.96,1.48
0.0012500000000000002,1.92,1.44
0.0012598814229249017,1.96,1.44
0.0012697628458498023,1.92,1.4
0.0012796442687747038,1.96,1.4
0.0012895256916996053,1.96,1.36
0.0012994071146245059,1.92,1.36
0.0013092885375494074,1.92,1.36
0.0013191699604743088,1.92,1.32
0.0013290513833992094,1.96,1.32
0.001338932806324111,1.92,1.28
0.0013488142292490124,1.92,1.24
0.001358695652173913,1.92,1.24
0.0013685770750988145,1.92,1.24
0.001378458498023716,1.88,1.2
0.0013883399209486166,1.92,1.2
0.001398221343873518,1.88,1.2
0.0014081027667984195,1.92,1.16
0.0014179841897233201,1.92,1.16
0.0014278656126482216,1.92,1.12
0.001437747035573123,1.92,1.12
0.0014476284584980237,1.88,1.12
0.0014575098814229252,1.88,1.08
0.0014673913043478266,1.88,1.08
0.0014772727272727272,1.88,1.04
0.0014871541501976287,1.88,1.0
0.0014970355731225302,1.88,1.0
0.0015069169960474308,1.88,1.0
0.0015167984189723323,1.88,1.0
0.0015266798418972338,1.88,0.96
0.0015365612648221344,1.88,0.96
0.0015464426877470358,1.88,0.92
0.0015563241106719373,1.88,0.92
0.001566205533596838,1.88,0.88
0.0015760869565217394,1.84,0.88
0.0015859683794466409,1.88,0.88
0.0015958498023715415,1.88,0.88
0.001605731225296443,1.84,0.8
0.0016156126482213444,1.84,0.8
0.001625494071146245,1.88,0.8
0.0016353754940711465,1.84,0.76
0.001645256916996048,1.84,0.76
0.0016551383399209486,1.84,0.72
0.00166501976284585,1.84,0.72
0.0016749011857707516,1.84,0.68
0.0016847826086956522,1.84,0.68
0.0016946640316205536,1.84,0.68
0.0017045454545454551,1.84,0.64
0.0017144268774703557,1.84,0.64
0.0017243083003952572,1.84,0.6
0.0017341897233201587,1.8,0.6
0.0017440711462450593,1.84,0.56
0.0017539525691699608,1.8,0.56
0.0017638339920948622,1.8,0.52
0.0017737154150197628,1.8,0.52
0.0017835968379446643,1.8,0.48
0.0017934782608695658,1.8,0.48
0.0018033596837944664,1.76,0.44
0.0018132411067193679,1.76,0.44
0.0018231225296442694,1.76,0.4
0.00183300395256917,1.76,0.4
0.0018428853754940714,1.76,0.36
0.001852766798418973,1.76,0.36
0.0018626482213438735,1.76,0.32
0.001872529644268775,1.72,0.32
0.0018824110671936765,1.72,0.32
0.001892292490118577,1.72,0.32
0.0019021739130434786,1.72,0.28
0.00191205533596838,1.68,0.24
0.0019219367588932806,1.64,0.24
0.0019318181818181821,-0.2,0.24
0.0019416996047430836,-5.92,0.24
0.0019515810276679842,-5.92,0.24
0.0019614624505928857,-1.96,0.24
0.001971343873517787,-2.24,0.24
0.0019812252964426878,-5.64,0.2
0.0019911067193675892,-5.72,0.24
0.0020009881422924907,-3.32,0.24
0.0020108695652173913,-3.48,0.24
0.002020750988142293,-5.4,0.24
0.0020306324110671943,-5.48,0.24
0.002040513833992095,-4.2,0.24
0.0020503952569169964,-4.32,0.24
0.002060276679841898,-5.44,0.24
0.0020701581027667984,-5.52,0.24
0.0020800395256917,-4.84,0.2
0.0020899209486166014,-4.96,0.24
0.002099802371541502,-5.64,0.24
0.0021096837944664035,-5.68,0.24
0.002119565217391305,-5.4,0.24
0.0021294466403162056,-5.48,0.24
0.002139328063241107,-5.88,0.24
0.0021492094861660085,-5.92,0.24
0.002159090909090909,-5.8,0.2
0.0021689723320158106,-5.88,0.24
0.002178853754940712,-5.92,0.24
0.0021887351778656127,-5.92,0.24
0.002198616600790514,-5.92,0.24
0.0022084980237154156,-5.92,0.24
0.0022183794466403162,-5.92,0.24
0.0022282608695652177,-5.92,0.24
0.002238142292490119,-5.92,0.24
0.00224802371541502,-5.92,0.24
0.0022579051383399213,-5.92,0.24
0.0022677865612648227,-5.92,0.24
0.0022776679841897234,-5.92,0.24
0.002287549407114625,-5.92,0.2
0.0022974308300395263,-5.92,0.2
0.002307312252964427,-5.92,0.24
0.0023171936758893284,-5.92,0.24
0.00232707509881423,-5.92,0.24
0.0023369565217391305,-5.92,0.2
0.002346837944664032,-5.92,0.24
0.0023567193675889334,-5.92,0.24
0.002366600790513834,-5.92,0.24
0.0023764822134387355,-5.92,0.24
0.002386363636363637,-5.92,0.24
0.0023962450592885376,-5.92,0.2
0.002406126482213439,-5.92,0.24
0.0024160079051383405,-5.92,0.24
0.002425889328063241,-5.92,0.24
0.0024357707509881426,-5.92,0.24
0.002445652173913044,-5.92,0.24
0.0024555335968379447,-5.92,0.24
0.002465415019762846,-5.92,0.24
0.0024752964426877477,-5.92,0.2
0.0024851778656126483,-5.92,0.24
0.0024950592885375497,-5.92,0.24
0.0025049407114624512,-5.92,0.2
0.002514822134387352,-5.92,0.2
0.0025247035573122533,-5.92,0.24
0.002534584980237155,-5.92,0.24
0.0025444664031620554,-5.92,0.24
0.002554347826086957,-5.92,0.24
0.0025642292490118583,-5.92,0.24
0.002574110671936759,-5.92,0.24
0.0025839920948616604,-5.92,0.24
0.002593873517786562,-5.92,0.2
0.0026037549407114625,-5.92,0.24
0.002613636363636364,-5.92,0.24
0.0026235177865612655,-5.92,0.24
0.002633399209486166,-5.92,0.24
0.0026432806324110675,-5.92,0.24
0.002653162055335969,-5.92,0.24
0.0026630434782608696,-5.92,0.24
0.002672924901185771,-5.92,0.2
0.0026828063241106726,-5.92,0.24
0.002692687747035573,-5.92,0.24
0.0027025691699604747,-5.92,0.24
0.002712450592885376,-5.92,0.24
0.0027223320158102767,-5.92,0.24
0.0027322134387351782,-5.92,0.24
0.0027420948616600797,-5.92,0.2
0.0027519762845849803,-5.92,0.24
0.002761857707509882,-5.92,0.24
0.0027717391304347833,-5.92,0.24
0.002781620553359684,-5.92,0.24
0.0027915019762845853,-5.92,0.24
0.002801383399209487,-5.92,0.2
0.0028112648221343874,-5.92,0.24
0.002821146245059289,-5.92,0.24
0.0028310276679841904,-5.92,0.24
0.002840909090909091,-5.92,0.24
0.0028507905138339925,-5.92,0.24
0.002860671936758894,-5.92,0.24
0.0028705533596837945,-5.92,0.24
0.002880434782608696,-5.92,0.24
0.0028903162055335975,-5.92,0.24
0.002900197628458498,-5.92,0.24
0.0029100790513833996,-5.92,0.24
0.002919960474308301,-5.92,0.24
0.0029298418972332017,-5.92,0.24
0.002939723320158103,-5.92,0.24
0.0029496047430830046,-5.92,0.24
0.0029594861660079052,-5.92,0.24
0.0029693675889328067,-5.92,0.24
0.002979249011857708,-5.92,0.2
0.002989130434782609,-5.92,0.24
