Time,CH1,CH2
0.0013290513833992094,-4.92,-1.08
0.001338932806324111,-4.92,-1.12
0.0013488142292490124,-4.92,-1.12
0.001358695652173913,-4.92,-1.12
0.0013685770750988145,-4.92,-1.12
0.001378458498023716,-4.92,-1.12
0.0013883399209486166,-4.92,-1.12
0.001398221343873518,-4.92,-1.12
0.0014081027667984195,-4.92,-1.16
0.0014179841897233201,-4.92,-1.12
0.0014278656126482216,-4.92,-1.16
0.001437747035573123,-4.92,-1.16
0.0014476284584980237,-4.92,-1.16
0.0014575098814229252,-4.92,-1.16
0.0014673913043478266,-4.92,-1.16
0.0014772727272727272,-4.92,-1.16
0.0014871541501976287,-4.92,-1.2
0.0014970355731225302,-4.92,-1.2
0.0015069169960474308,-4.96,-1.2
0.0015167984189723323,-4.96,-1.2
0.0015266798418972338,-4.96,-1.2
0.0015365612648221344,-4.96,-1.2
0.0015464426877470358,-4.92,-1.2
0.0015563241106719373,-4.92,-1.2
0.001566205533596838,-4.96,-1.24
0.0015760869565217394,-4.96,-1.24
0.0015859683794466409,-4.96,-1.24
0.0015958498023715415,-4.92,-1.24
0.001605731225296443,-4.92,-1.24
0.0016156126482213444,-4.96,-1.24
0.001625494071146245,-4.96,-1.24
0.0016353754940711465,-4.96,-1.28
0.001645256916996048,-4.96,-1.28
0.0016551383399209486,-4.92,-1.28
0.00166501976284585,-4.96,-1.28
0.0016749011857707516,-4.96,-1.28
0.0016847826086956522,-4.96,-1.28
0.0016946640316205536,-4.96,-1.28
0.0017045454545454551,-4.96,-1.28
0.0017144268774703557,-4.96,-1.28
0.0017243083003952572,-4.96,-1.28
0.0017341897233201587,-4.96,-1.28
0.0017440711462450593,-4.96,-1.32
0.0017539525691699608,-4.96,-1.32
0.0017638339920948622,-4.96,-1.32
0.0017737154150197628,-4.96,-1.32
0.0017835968379446643,-4.96,-1.32
0.0017934782608695658,-4.96,-1.32
0.0018033596837944664,-4.96,-1.32
0.0018132411067193679,-4.96,-1.32
0.0018231225296442694,-4.96,-1.32
0.00183300395256917,-4.96,-1.32
0.0018428853754940714,-4.96,-1.32
0.001852766798418973,-4.96,-1.32
0.0018626482213438735,-4.96,-1.32
0.001872529644268775,-4.96,-1.32
0.0018824110671936765,-4.96,-1.32
0.001892292490118577,-4.96,-1.32
0.0019021739130434786,-4.96,-1.32
0.00191205533596838,-4.96,-1.32
0.0019219367588932806,-4.96,-1.36
0.0019318181818181821,-4.96,-1.36
0.0019416996047430836,-4.96,-1.32
0.0019515810276679842,-4.96,-1.32
0.0019614624505928857,-4.96,-1.36
0.001971343873517787,-4.96,-1.36
0.0019812252964426878,-4.96,-1.32
0.0019911067193675892,-4.96,-1.36
0.0020009881422924907,-4.96,-1.36
0.0020108695652173913,-4.96,-1.32
0.002020750988142293,-4.96,-1.36
0.0020306324110671943,-4.96,-1.36
0.002040513833992095,-4.96,-1.36
0.0020503952569169964,-4.96,-1.36
0.002060276679841898,-4.96,-1.32
0.0020701581027667984,-4.96,-1.36
0.0020800395256917,-4.96,-1.32
0.0020899209486166014,-4.96,-1.32
0.002099802371541502,-4.96,-1.36
0.0021096837944664035,-4.96,-1.36
0.002119565217391305,-4.96,-1.36
0.0021294466403162056,-4.96,-1.36
0.002139328063241107,-4.96,-1.32
0.0021492094861660085,-4.96,-1.32
0.002159090909090909,-4.96,-1.36
0.0021689723320158106,-4.96,-1.32
0.002178853754940712,-4.96,-1.32
0.0021887351778656127,-4.96,-1.32
0.002198616600790514,-4.96,-1.36
0.0022084980237154156,-4.96,-1.32
0.0022183794466403162,-4.92,-1.32
0.0022282608695652177,-4.96,-1.32
0.002238142292490119,-4.96,-1.32
0.00224802371541502,-4.96,-1.32
0.0022579051383399213,-4.96,-1.32
0.0022677865612648227,-4.96,-1.32
0.0022776679841897234,-4.96,-1.32
0.002287549407114625,-4.96,-1.32
0.0022974308300395263,-4.96,-1.28
0.002307312252964427,-4.96,-1.32
0.0023171936758893284,-4.96,-1.32
0.00232707509881423,-4.96,-1.32
0.0023369565217391305,-4.96,-1.28
0.002346837944664032,-4.96,-1.28
0.0023567193675889334,-4.96,-1.28
0.002366600790513834,-4.96,-1.28
0.0023764822134387355,-4.92,-1.32
0.002386363636363637,-4.96,-1.28
0.0023962450592885376,-4.96,-1.28
0.002406126482213439,-4.96,-1.28
0.0024160079051383405,-4.92,-1.24
0.002425889328063241,-4.96,-1.28
0.0024357707509881426,-4.96,-1.24
0.002445652173913044,-4.96,-1.28
0.0024555335968379447,-4.96,-1.24
0.002465415019762846,-4.96,-1.24
0.0024752964426877477,-4.92,-1.24
0.0024851778656126483,-4.96,-1.24
0.0024950592885375497,-4.96,-1.24
0.0025049407114624512,-4.96,-1.24
0.002514822134387352,-4.96,-1.24
0.0025247035573122533,-4.92,-1.2
0.002534584980237155,-4.92,-1.2
0.0025444664031620554,-4.92,-1.2
0.002554347826086957,-4.92,-1.16
0.0025642292490118583,-4.92,-1.2
0.002574110671936759,-4.92,-1.2
0.0025839920948616604,-4.92,-1.2
0.002593873517786562,-4.92,-1.16
0.0026037549407114625,-4.92,-1.16
0.002613636363636364,-4.92,-1.16
0.0026235177865612655,-4.92,-1.16
0.002633399209486166,-4.92,-1.16
0.0026432806324110675,-4.92,-1.16
0.002653162055335969,-4.92,-1.12
0.0026630434782608696,-4.92,-1.12
0.002672924901185771,-4.96,-1.12
0.0026828063241106726,-4.92,-1.12
0.002692687747035573,-4.92,-1.12
0.0027025691699604747,-4.92,-1.12
0.002712450592885376,-4.92,-1.08
0.0027223320158102767,-4.92,-1.08
0.0027322134387351782,-4.92,-1.08
0.0027420948616600797,-4.92,-1.08
0.0027519762845849803,-4.92,-1.08
0.002761857707509882,-4.88,-1.04
0.0027717391304347833,-4.92,-1.04
0.002781620553359684,-4.92,-1.04
0.0027915019762845853,-4.88,-1.04
0.002801383399209487,-4.92,-1.04
0.0028112648221343874,-4.92,-1.04
0.002821146245059289,-4.92,-1.04
0.0028310276679841904,-4.88,-1.0
0.002840909090909091,-4.88,-1.0
0.0028507905138339925,-4.88,-1.0
0.002860671936758894,-4.88,-1.0
0.0028705533596837945,-4.88,-1.0
0.002880434782608696,-4.88,-1.0
0.0028903162055335975,-4.92,-0.96
0.002900197628458498,-4.88,-0.96
0.0029100790513833996,-4.88,-0.96
0.002919960474308301,-4.88,-0.92
0.0029298418972332017,-4.88,-0.92
0.002939723320158103,-4.88,-0.92
0.0029496047430830046,-4.88,-0.92
0.0029594861660079052,-4.88,-0.88
0.0029693675889328067,-4.88,-0.88
0.002979249011857708,-4.88,-0.88
0.002989130434782609,-4.84,-0.88
0.0029990118577075103,-4.88,-0.84
0.0030088932806324117,-4.88,-0.84
0.0030187747035573123,-4.88,-0.84
0.003028656126482214,-4.84,-0.84
0.0030385375494071153,-4.84,-0.8
0.003048418972332016,-4.8,-0.8
0.0030583003952569174,-4.84,-0.8
0.003068181818181819,-4.84,-0.8
0.0030780632411067195,-4.84,-0.76
0.003087944664031621,-4.84,-0.76
0.0030978260869565224,-4.84,-0.76
0.003107707509881423,-4.84,-0.76
0.0031175889328063245,-4.84,-0.76
0.003127470355731226,-4.8,-0.76
0.0031373517786561266,-4.84,-0.72
0.003147233201581028,-4.8,-0.72
0.0031571146245059295,-4.8,-0.72
0.00316699604743083,-4.8,-0.68
0.0031768774703557316,-4.8,-0.68
0.003186758893280633,-4.8,-0.68
0.0031966403162055337,-4.8,-0.68
0.003206521739130435,-4.8,-0.64
0.0032164031620553367,-4.8,-0.64
0.0032262845849802373,-4.8,-0.6
0.0032361660079051387,-4.76,-0.6
0.00324604743083004,-4.76,-0.6
0.003255928853754941,-4.8,-0.6
0.0032658102766798423,-4.8,-0.6
0.0032756916996047438,-4.76,-0.56
0.0032855731225296444,-4.76,-0.56
0.003295454545454546,-4.76,-0.56
0.0033053359683794473,-4.76,-0.52
0.003315217391304348,-4.76,-0.52
0.0033250988142292494,-4.76,-0.52
0.003334980237154151,-4.76,-0.48
